Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-11-06 00:00:00-05:00,177.23317003497442,177.72327950599404,176.15155357958113,177.48666381835938,110471500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,176.86982287889427,177.02193205607455,174.8755899477601,175.83045959472656,131008700,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,175.34875614785454,176.26983071160635,175.0783585181711,176.23602294921875,75874600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,176.50646696416496,176.55716572348277,175.4755492117497,175.54315185546875,67846000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,174.49539297639805,174.96859875873528,173.07577562938633,173.09266662597656,121315200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,172.67859486991898,172.94899261191821,171.06461523342034,171.14910888671875,153577100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,170.96321919351504,173.8109119230706,170.84490486885826,173.7517547607422,117645200,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,174.06438022559786,174.9516343134357,173.1264144838702,173.62496948242188,121123700,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,174.1066108719903,176.52335048364728,174.0643705036038,176.37969970703125,121342500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,176.26141023221763,176.65012221997364,175.93185539442098,176.2276153564453,88220500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,176.98818975661624,177.5543476214511,176.4896345628814,176.86988830566406,94011500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,176.92900545523088,177.43600603295621,176.20229302265858,176.66705322265625,64931200,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,175.6529656110454,177.30919787157075,175.26426659176337,176.90359497070312,98874400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,177.03042273813173,177.23323072817615,176.61636126033298,176.87832641601562,51980100,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,176.97122928792504,177.28389315354065,176.48957813942113,177.08108520507812,37317800,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,177.24162923563185,177.35993064165464,176.2360608374949,176.34591674804688,112822700,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,176.97970267554646,178.14582591372434,176.70084655798703,178.0275115966797,97858400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,177.97679959630162,178.29790896123305,175.95721716221186,176.21072387695312,108441300,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,176.46420057661396,176.73459823749505,173.0165433666569,173.74325561523438,166224200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,173.74327446875006,177.42753486697745,173.74327446875006,177.13177490234375,192913900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,176.8021969714138,177.2247037834907,175.08682034589233,176.05859375,102027100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,174.48691120853516,176.00792579448606,173.88694571313926,174.8756103515625,103372400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,174.23341895359692,176.3374953227677,172.53493275422613,173.51515197753906,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,173.5827285567901,175.28120160708093,173.34612573069649,173.96298217773438,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,171.83352542767705,172.5010805166663,170.27869056170547,170.5913543701172,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,170.75191235480392,171.58002211138123,168.96047467088675,171.45326232910156,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,172.97430249995932,174.16577491623602,171.42792587553578,173.25315856933594,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,174.38551237329614,176.09244404158113,173.0588472706658,175.78823852539062,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,176.1008552441898,176.16845788949902,173.0926084443027,173.10951232910156,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,172.3632070261195,172.49920403604324,169.86407875868363,170.0255889892578,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,171.20709416517914,171.60661525046578,170.08503163527928,171.4281005859375,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,172.3206864909477,173.28123905592315,171.3261379192638,172.9837188720703,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,173.99528063707214,175.16834397187876,173.90177540066546,175.12583923339844,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,174.87084675205793,175.3893735001548,174.6158312582907,174.8368377685547,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,174.13973574713006,174.47974761487743,173.357698074814,174.437255859375,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,175.5423515113338,176.63040536648012,175.50835550300894,176.29888916015625,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,176.0523737055609,176.13738317809765,174.9048106794371,175.04931640625,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,174.36924927350438,175.0152770044776,173.29818725585938,173.29818725585938,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,170.4251343528102,170.88415188893342,168.81004478880655,170.8756561279297,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,171.19862308177895,171.6236445025089,170.0510730281827,171.1646270751953,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,168.59752422347387,170.05959920999285,167.96850070946394,169.00555419921875,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,166.03889011431787,167.83248124829188,164.5598107196038,164.95083618164062,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,165.91988764471694,166.4809191119672,162.85123203646313,163.14024353027344,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,164.06676064760444,164.40678555928213,161.35513493673565,163.30172729492188,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,164.75531844643595,165.3758461216519,162.47719676645636,164.6193084716797,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,165.29086375244307,165.63938450592894,160.1311093311951,160.5136260986328,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,161.1255738586264,164.27922457129264,159.51899389900277,163.14866638183594,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,158.7625065541893,160.45408352265602,157.699952992841,159.64654541015625,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,161.47414374532315,161.6016449831933,158.27797436271788,159.8590545654297,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,157.28341767997398,159.3830244260632,153.8747507336731,157.81044006347656,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,158.28651728181828,160.54762186906302,156.95194350759894,158.6945343017578,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,161.32112842666902,162.15416677442332,160.55609506228998,161.95016479492188,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,161.44014139668295,161.6356476263192,159.30653844809808,159.50204467773438,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,160.16507113737606,161.95866205734754,159.82505918796772,161.6781463623047,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,161.15112336821298,162.83420456177436,159.0090117769193,159.91856384277344,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,161.4741591032915,161.67816110328656,159.09403632855253,160.75161743164062,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,161.5251024649633,164.80626750066065,161.40609701685497,164.67025756835938,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,163.6587198770802,165.40131000496663,163.0721883391973,164.6107635498047,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,163.1742448916384,163.1827406514268,161.11712960779292,161.6441650390625,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,162.70667965621877,163.02119131106863,159.0429976193952,162.61317443847656,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,162.11168743422985,163.8457692460231,161.47415525817527,162.86822509765625,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,162.34965518428928,162.92767797744992,159.1279861821613,159.76551818847656,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,157.91246464520637,158.2099718617803,155.3878363307631,157.6149444580078,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,155.86386160236938,158.90701664204184,155.7278516298352,157.62344360351562,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,158.45653640213928,160.09711334907252,157.3599735463818,157.48748779296875,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,154.99680162520218,156.49288526005913,153.9342481211839,155.43882751464844,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,157.2239388395197,158.6605004301041,156.37389594844893,158.6435089111328,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,160.46258265900394,161.34662146211818,159.49353438781435,161.3211212158203,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,162.49422382300625,164.3303198253359,162.3667095899788,163.956298828125,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,164.22826174539588,164.28777096562104,162.9702020685654,163.2847137451172,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,162.50265395283836,163.36119237105595,161.89062219924625,163.20819091796875,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,164.7977927812228,165.71584055777487,164.72978780103853,165.5713348388672,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,164.90827478259877,165.18029465762305,163.36119092729666,163.48020935058594,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,162.04362299757275,164.5087413190356,160.93006928055428,164.2282257080078,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,164.67877095804138,166.2258549197243,163.91373770551797,166.21734619140625,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,167.0929422394119,167.18643450838,165.67335915541065,165.83486938476562,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,165.85180932389355,166.80385286875745,164.3387345598261,164.53424072265625,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,165.76685472350312,168.48700227274983,165.29083279357238,168.40199279785156,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,168.08744393637633,169.20949352740885,167.67091835443696,169.1584930419922,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,168.97998624268894,169.8385376892632,168.4019634202159,169.821533203125,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,170.0170071201101,171.1560740039199,169.18396904620027,170.3740234375,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,169.44753253513915,170.9181159518012,169.37103179432987,170.5100860595703,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,169.43054938189437,169.940567316425,168.48700128679428,168.64849853515625,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,169.46451712027678,169.83002926385342,168.67397064622244,169.4815216064453,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,169.97456785039543,170.9181158986217,167.78145582017694,169.61753845214844,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,171.07959593349216,172.39716476499382,169.60052987789317,172.3546600341797,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,171.84462508681102,172.59265379813488,171.51310897242553,172.13363647460938,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,171.16455603837872,172.15910419365392,170.90104494218858,171.85308837890625,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,171.36863583684942,173.25573191437974,171.3261311021868,172.8477020263672,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,172.76273099880336,174.4543081404067,172.3632097811946,173.9442901611328,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,174.4483721971299,174.96957322798377,174.13223835526725,174.6278076171875,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,174.3629466491302,175.10629406305057,174.13224767885308,174.87559509277344,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,174.09805668239068,175.35406552978282,173.93572648912448,174.78160095214844,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,174.39710718832475,174.58508218393393,173.45723221027873,173.6281280517578,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,172.59423925108732,173.58537761539546,172.37209294357834,173.5511932373047,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,173.9698966620349,174.18350343004792,173.20091751219698,173.6537628173828,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,173.2436827917241,175.3712115621632,172.9360884277754,175.2601318359375,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,176.26829124939428,176.7553078558545,175.66164234790315,176.029052734375,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,175.93510902323274,176.36232262600635,175.43953967951242,175.6018829345703,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,174.60219417872813,176.98604020247595,174.28604726615268,176.79806518554688,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,176.7211399086373,176.92620708438935,175.9179764338436,176.22557067871094,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,174.87559071249805,176.2341266547802,174.20913862618897,174.46546936035156,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,174.46548072757975,176.43066576750343,174.2860452907181,176.370849609375,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,175.27716149332366,175.6360192836335,173.52558346352043,174.26039123535156,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,175.44801636971306,175.88378243235996,174.19200778476585,174.7303009033203,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,175.3711319303355,176.0717682891146,174.22620294344935,174.3201904296875,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,174.49108024591374,176.22556598570466,174.04677456237718,175.943603515625,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,176.86642852196326,177.80630364699306,176.72971704240905,177.72085571289062,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,177.78064669290058,178.2334919969478,177.379064927044,177.7293701171875,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,177.72935146901492,177.86606291486052,177.20815048955944,177.5328369140625,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,177.53288029891385,178.81452108249684,176.86642813445263,178.7803497314453,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,179.20752461026262,179.6005537313051,178.52398039918532,179.34422302246094,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,179.38696483281151,180.21576015262735,178.9084877486957,179.51513671875,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,179.5321921312145,179.64327181016685,178.2761834327505,178.5496063232422,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,178.1907485576126,178.82301617621283,177.6439158141503,178.5496063232422,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,177.9429497506579,178.28472834901606,177.32776131113366,178.24200439453125,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,178.60942404621906,179.01955841551447,178.02841991266703,178.50689697265625,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,178.12239816188588,179.26732721563752,177.76354038552438,178.87429809570312,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,178.11384932218704,179.2245939370778,176.8322088857555,177.25086975097656,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,176.62715607275575,176.97747428284745,175.18317231105428,176.29393005371094,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,176.7980090773969,177.87458225654012,176.36225606054552,177.69515991210938,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,176.4562911818645,176.69552973071222,175.39679686730793,176.14869689941406,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,175.14901276426977,175.8838205785208,174.66198306804077,175.1660919189453,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,175.6360516637633,175.9949095202319,174.7047291526288,175.13194274902344,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,174.3543835489577,175.81545955615155,174.20059293637007,175.77273559570312,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,175.64463507383098,176.35379829515563,175.4651995953758,175.9180450439453,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,176.62719127878228,178.1224388741413,176.5588355384915,178.1053466796875,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,177.6439236860596,178.18220383959616,176.43917846679688,176.43917846679688,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,177.11416077650583,177.2850566004277,175.4736625595187,176.4904327392578,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,176.19141382633617,176.7467862130845,174.62781070611655,174.95248413085938,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,175.12338572286444,177.15691337358376,175.06356956731707,176.67843627929688,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,176.40500113689887,176.69550318292107,174.49961957249883,175.0293731689453,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,174.67904573651975,176.26828036675644,173.98696200097675,175.08062744140625,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,174.35437975929523,174.76450108813702,173.26071419070243,174.4739990234375,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,175.0892031956096,176.0974339728619,175.03793965460957,175.57623291015625,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,175.5933233366874,175.87528586780974,175.14903059448613,175.33700561523438,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,176.15726328042652,177.925933933011,176.1316315061159,177.6097869873047,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,178.29326743056833,179.23314227654683,177.60972327326766,178.81446838378906,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,178.95121635879562,179.18191532945895,178.54963457329848,178.8657684326172,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,179.02807100063168,179.64325942430153,178.9768074715792,179.6347198486328,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,179.90820320143112,180.01928291811709,178.72908940130435,179.2930145263672,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,178.67781652144077,179.83983806504912,178.48130191085602,179.66041564941406,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,179.25881497584146,180.2243087698881,178.7803378677257,180.2072296142578,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,179.64322200057907,180.01917185200517,178.4555693540379,179.66885375976562,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,180.02772936543056,180.94197232591245,179.86538618272678,180.58311462402344,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,180.73699920568856,181.42908320771662,180.71136743061533,180.8651580810547,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,181.00179040851677,181.58280747695036,180.87363158920337,181.4546356201172,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,180.71986423473254,181.32651318876898,180.44645435282374,181.20689392089844,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,179.82271270384936,180.16447828988106,178.94264089665097,179.48948669433594,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,178.88287855828005,179.74584533409276,178.01991178246732,178.1053466796875,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,177.72083353595016,178.35311427184584,176.7980507203954,177.7550048828125,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,177.75499551210365,178.8828454619435,177.3192424155866,177.50721740722656,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,177.5072009849927,178.20783735038023,175.6616356219199,178.0369415283203,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,177.93216183057675,177.95792689163648,176.71256755423826,177.3739013671875,117055700,1.078,0.0,0.0
